trade_date,ic
2016-03-23,-0.6488778376962473
2016-03-24,-0.6574760706727533
2016-03-25,-0.6592217753259815
2016-03-28,-0.6634645829682921
2016-03-29,-0.6616891768072837
2016-03-30,-0.6651241236701543
2016-03-31,-0.6710656319515941
2016-04-01,-0.6596438527960721
2016-04-05,-0.6726405218288548
2016-04-06,-0.7167568387276689
2016-04-07,-0.7149709677355695
2016-04-08,-0.7151781406455563
2016-04-11,-0.7149091246626467
2016-04-12,-0.7065631054107365
2016-04-13,-0.6656012473409075
2016-04-14,-0.5958228761878447
2016-04-15,-0.5725583131702459
2016-04-18,-0.5611085843262584
2016-04-19,-0.5505216521764627
2016-04-20,-0.5464412494978779
2016-04-21,-0.5475143199419111
2016-04-22,-0.5173648582160265
2016-04-25,-0.4539587561217429
2016-04-26,-0.4155831499295816
2016-04-27,-0.3944396904331481
2016-04-28,-0.4040565088947435
2016-04-29,-0.45746789933929266
2016-05-03,-0.5429852915291363
2016-05-04,-0.592845514609274
2016-05-05,-0.6227752745140304
2016-05-06,-0.637285022859887
2016-05-09,-0.6396772471244762
2016-05-10,-0.6436329336943721
2016-05-11,-0.6388113356135554
2016-05-12,-0.632593826321459
2016-05-13,-0.6283584845963058
2016-05-16,-0.6121365138687368
2016-05-17,-0.5931961028492213
2016-05-18,-0.5817169807165251
2016-05-19,-0.5687944030749634
2016-05-20,-0.53887358950019
2016-05-23,-0.526594966455605
2016-05-24,-0.5145643233594721
2016-05-25,-0.506873382715704
2016-05-26,-0.5010163681591516
2016-05-27,-0.495776062444579
2016-05-30,-0.5066805828555289
2016-05-31,-0.501350873944705
2016-06-01,-0.4981181941778782
2016-06-02,-0.5105840984636941
2016-06-03,-0.5184738331536394
2016-06-06,-0.5147762900232615
2016-06-07,-0.5144019838851812
2016-06-08,-0.5068678150893363
2016-06-13,-0.5028362952276277
2016-06-14,-0.4918116272746634
2016-06-15,-0.481758317969525
2016-06-16,-0.4720365349440386
2016-06-17,-0.47645962482717347
2016-06-20,-0.4807619250387368
2016-06-21,-0.48239969877096645
2016-06-22,-0.4750522180663149
2016-06-23,-0.4437430593052064
2016-06-24,-0.39843789882857
2016-06-27,-0.3206330991746924
2016-06-28,-0.2410403114268198
2016-06-29,-0.20223001472122631
2016-06-30,-0.1798441910140017
2016-07-01,-0.14542366796799525
2016-07-04,-0.12873297870541017
2016-07-05,-0.12015761233331282
2016-07-06,-0.09468354397754361
2016-07-07,-0.053849848428525283
2016-07-08,-0.023114967871191147
2016-07-11,-0.017803675046708704
2016-07-12,-0.02075297330038896
2016-07-13,-0.018164682201909588
2016-07-14,-0.020878056064535452
2016-07-15,-0.02676103669393403
2016-07-18,-0.03256465579194368
2016-07-19,-0.046083651705499384
2016-07-20,-0.06176176400014152
2016-07-21,-0.07540586422843079
2016-07-22,-0.07628759820343971
2016-07-25,-0.06063712895506322
2016-07-26,-0.03690700468346526
2016-07-27,-0.00458787933413081
2016-07-28,0.05619618782391449
2016-07-29,0.10606770852915941
2016-08-01,0.13186068958103353
2016-08-02,0.1292145929052309
2016-08-03,0.12403737495481665
2016-08-04,0.12125929008328402
2016-08-05,0.11047149316339662
2016-08-08,0.08818190997886646
2016-08-09,0.08561749546615259
2016-08-10,0.0674718714059316
2016-08-11,0.052175128349453176
2016-08-12,0.034580395506418934
2016-08-15,0.01820171967089281
2016-08-16,-0.0026455234027687215
2016-08-17,-0.006562010099672132
2016-08-18,0.019085506539924076
2016-08-19,0.03131180923334508
2016-08-22,0.03784778342817559
2016-08-23,0.04144289174620532
2016-08-24,0.07074448210840123
2016-08-25,0.07636466588157027
2016-08-26,0.09062114795392563
2016-08-29,0.11940537409932632
2016-08-30,0.11419702618231475
2016-08-31,0.09534946177212672
2016-09-01,0.0880915962096848
2016-09-02,0.09570936215130264
2016-09-05,0.12803466517742396
2016-09-06,0.1510280368657224
2016-09-07,0.17855861542098753
2016-09-08,0.2005888767849323
2016-09-09,0.20589553859025822
2016-09-12,0.1964486780939236
2016-09-13,0.1822844086160214
2016-09-14,0.15086667983446495
2016-09-19,0.13332203239856127
2016-09-20,0.12699583072707227
2016-09-21,0.11961935506760883
2016-09-22,0.10839675463122378
2016-09-23,0.09492678630008021
2016-09-26,0.08357878761352769
2016-09-27,0.07544693202103275
2016-09-28,0.08164908591261058
2016-09-29,0.08020338622977562
2016-09-30,0.05859707746446369
2016-10-10,0.013877231865863957
2016-10-11,-0.03192083378613544
2016-10-12,-0.049447891048104674
2016-10-13,-0.05970750805390288
2016-10-14,-0.06992818671458931
2016-10-17,-0.07958560867055031
2016-10-18,-0.08303144907963353
2016-10-19,-0.08112804285656945
2016-10-20,-0.04265404374402031
2016-10-21,-0.014051411113231051
2016-10-24,0.006456524844507017
2016-10-25,-0.004284732471096157
2016-10-26,-0.07598648141729536
2016-10-27,-0.19402859608176362
2016-10-28,-0.28125656761243284
2016-10-31,-0.2750976635467602
2016-11-01,-0.27802577801743494
2016-11-02,-0.2608495031700046
2016-11-03,-0.18463562397294603
2016-11-04,-0.13442621801423998
2016-11-07,-0.10570854370630493
2016-11-08,-0.09850130264447807
2016-11-09,-0.04836435140247454
2016-11-10,-0.12638356325837533
2016-11-11,-0.19559485998095313
2016-11-14,-0.19861350933743058
2016-11-15,-0.174740988195263
2016-11-16,-0.1738105627252329
2016-11-17,-0.1331153952225095
2016-11-18,-0.08160348362963823
2016-11-21,-0.03207375888037335
2016-11-22,-0.041130072150962226
2016-11-23,-0.07374700170686235
2016-11-24,-0.12081745272368
2016-11-25,-0.1711677373536152
2016-11-28,-0.2141829069294184
2016-11-29,-0.2152989090052323
2016-11-30,-0.1945178159290494
2016-12-01,-0.1798543335088075
2016-12-02,-0.16288186842075772
2016-12-05,-0.16361600848513186
2016-12-06,-0.16428220130079096
2016-12-07,-0.191252586297546
2016-12-08,-0.21231313479615213
2016-12-09,-0.23951467102109816
2016-12-12,-0.2617242223919561
2016-12-13,-0.2755676441593338
2016-12-14,-0.26583383037516395
2016-12-15,-0.25168405659887666
2016-12-16,-0.22288272235566922
2016-12-19,-0.17661998714794547
2016-12-20,-0.1277789475572767
2016-12-21,-0.08825782953856252
2016-12-22,-0.05212122817852543
2016-12-23,-0.014696787749547174
2016-12-26,-0.03155975452405561
2016-12-27,-0.02306692955836934
2016-12-28,-0.016444434249005387
2016-12-29,-0.0033618071291384955
2016-12-30,-0.0060622518651799115
2017-01-03,-0.01132625104023085
2017-01-04,-0.028065775265775052
2017-01-05,-0.029297977623708723
2017-01-06,-0.031814274439344876
2017-01-09,-0.032544253689795376
2017-01-10,-0.021609865060679675
2017-01-11,-0.005072853370542941
2017-01-12,0.0037977555825644883
2017-01-13,0.029248065253284335
2017-01-16,0.05152994604609632
2017-01-17,0.0670041255895551
2017-01-18,0.08321585946280789
2017-01-19,0.09399372621598165
2017-01-20,0.08200847645895175
2017-01-23,0.06702266230463991
2017-01-24,0.059364856746943584
2017-01-25,0.047949542435033875
2017-01-26,0.04538990617487126
2017-02-03,0.045945925354415544
2017-02-06,0.04896422229773151
2017-02-07,0.03351686661932896
2017-02-08,0.03046495408597203
2017-02-09,0.022377501241061068
2017-02-10,0.056130669507067715
2017-02-13,0.10395006997608523
2017-02-14,0.10891719626370351
2017-02-15,0.09633898022158639
2017-02-16,0.08991721150845788
2017-02-17,0.05430908275559917
2017-02-20,0.0055161965172517225
2017-02-21,-0.0621470156799949
2017-02-22,-0.07140051034797956
2017-02-23,-0.05272013601281397
2017-02-24,-0.009828439877913505
2017-02-27,0.038359174899839144
2017-02-28,0.08820173798758904
2017-03-01,0.055038518340556786
2017-03-02,-0.044231222351423835
2017-03-03,-0.10183242576071568
2017-03-06,-0.1576347783471806
2017-03-07,-0.18230159509707258
2017-03-08,-0.194173309347926
2017-03-09,-0.19991209506233354
2017-03-10,-0.20331451873688608
2017-03-13,-0.20644434824557198
2017-03-14,-0.2096846390064935
2017-03-15,-0.19430365459707827
2017-03-16,-0.18051772899839433
2017-03-17,-0.15471208651887836
2017-03-20,-0.11983024349872327
2017-03-21,-0.08528955643306202
2017-03-22,-0.08294382776869987
2017-03-23,-0.07390425236826574
2017-03-24,-0.0942846791876131
2017-03-27,-0.14821981835323575
2017-03-28,-0.16476602614572067
2017-03-29,-0.17445666907823684
2017-03-30,-0.18891450341068047
2017-03-31,-0.1957781547550642
2017-04-05,-0.18088253926743247
2017-04-06,-0.16480947022860856
2017-04-07,-0.14371129626324072
2017-04-10,-0.1490076239729614
2017-04-11,-0.15561292211363714
2017-04-12,-0.15227397983244922
2017-04-13,-0.1587775184172279
2017-04-14,-0.16969294916463584
2017-04-17,-0.17008905237806848
2017-04-18,-0.19272448521626928
2017-04-19,-0.21283703646422056
2017-04-20,-0.2246160586699877
2017-04-21,-0.245613873813069
2017-04-24,-0.2652998323764203
2017-04-25,-0.2544190074572906
2017-04-26,-0.2341181303481297
2017-04-27,-0.22612170484070152
2017-04-28,-0.20541897603518966
2017-05-02,-0.19254445963013084
2017-05-03,-0.1788915697378761
2017-05-04,-0.20083995309364588
2017-05-05,-0.2410941563601201
2017-05-08,-0.2730744528739673
2017-05-09,-0.2992466693149656
2017-05-10,-0.3350293510491762
2017-05-11,-0.3574275358405666
2017-05-12,-0.3751948935421051
2017-05-15,-0.38381373427106924
2017-05-16,-0.38709772049733276
2017-05-17,-0.3909946159975461
2017-05-18,-0.40093343860269964
2017-05-19,-0.41531170969585374
2017-05-22,-0.44626309540407166
2017-05-23,-0.4919214477459683
2017-05-24,-0.5594108210537415
2017-05-25,-0.6200525852923618
2017-05-26,-0.6985988112316971
2017-05-31,-0.7482049601942004
2017-06-01,-0.7406118188158944
2017-06-02,-0.7252941248969617
2017-06-05,-0.6932097170204681
2017-06-06,-0.6522156917589284
2017-06-07,-0.6453628837883355
2017-06-08,-0.6649194783789986
2017-06-09,-0.6710462490566304
2017-06-12,-0.6672083299127032
2017-06-13,-0.6559653666498824
2017-06-14,-0.6527752036131275
2017-06-15,-0.6471213174913176
2017-06-16,-0.634576611022976
2017-06-19,-0.636791466638195
2017-06-20,-0.6422983688825098
2017-06-21,-0.6339657537179713
2017-06-22,-0.6188695329739119
2017-06-23,-0.585640013123083
2017-06-26,-0.5037610422098737
2017-06-27,-0.440424822972858
2017-06-28,-0.3986258058679328
2017-06-29,-0.36495136879996776
2017-06-30,-0.3632379222484743
2017-07-03,-0.41724837296305906
2017-07-04,-0.42641641744976366
2017-07-05,-0.4095890127925013
2017-07-06,-0.3549560605154036
2017-07-07,-0.277328320991699
2017-07-10,-0.21126778162144888
2017-07-11,-0.13517616429067145
2017-07-12,-0.07646645585786366
2017-07-13,-0.045123853797821724
2017-07-14,-0.026293354435123817
2017-07-17,-0.03619826677279995
2017-07-18,-0.01534832914616894
2017-07-19,0.0004239036559496621
2017-07-20,0.042425461129782883
2017-07-21,0.08089457065186316
2017-07-24,0.11252401541566456
2017-07-25,0.10917725695904486
2017-07-26,0.12178992072875605
2017-07-27,0.13404702517603176
2017-07-28,0.1334523888779226
2017-07-31,0.15172746602059548
2017-08-01,0.20586840882527505
2017-08-02,0.26837896770013686
2017-08-03,0.299584098598809
2017-08-04,0.300863273603684
2017-08-07,0.2768678407248593
2017-08-08,0.2582142639229143
2017-08-09,0.18437760079054272
2017-08-10,0.16808794371888844
2017-08-11,0.16175361699854174
2017-08-14,0.18131238344212203
2017-08-15,0.1941492897337999
2017-08-16,0.18945970944334564
2017-08-17,0.20325774123704876
2017-08-18,0.21438740156633726
2017-08-21,0.19417280352769387
2017-08-22,0.16089838398495618
2017-08-23,0.13886021344341035
2017-08-24,0.08933159102479774
2017-08-25,0.06146840849419057
2017-08-28,0.058038930541774426
2017-08-29,0.04277310210019052
2017-08-30,0.017145106839915512
2017-08-31,-0.006129365023297852
2017-09-01,-0.04128826709219951
2017-09-04,-0.11058519271227021
2017-09-05,-0.1475113789447955
2017-09-06,-0.16140364381288957
2017-09-07,-0.17758768421374901
2017-09-08,-0.16461952637008828
2017-09-11,-0.1561309436274648
2017-09-12,-0.16322725907215607
2017-09-13,-0.15990385419658443
2017-09-14,-0.1186808084497133
2017-09-15,-0.06680593415422661
2017-09-18,0.011079709284113594
2017-09-19,0.0552318049998102
2017-09-20,0.10414002552232174
2017-09-21,0.1575926143437622
2017-09-22,0.1389254166941834
2017-09-25,0.09190306937107945
2017-09-26,0.05620514521841238
2017-09-27,0.02973725785980271
2017-09-28,-0.0426288691541006
2017-09-29,-0.10463339085142358
2017-10-09,-0.12617599218212486
2017-10-10,-0.15664649916143566
2017-10-11,-0.18732918245451316
2017-10-12,-0.19730220270614482
2017-10-13,-0.20657110487988814
2017-10-16,-0.20513832504976434
2017-10-17,-0.20777057058010073
2017-10-18,-0.20631229073131457
2017-10-19,-0.20837008814563504
2017-10-20,-0.22052999475909218
2017-10-23,-0.22203380250639082
2017-10-24,-0.22624098853522315
2017-10-25,-0.2260557806620626
2017-10-26,-0.21732353768916987
2017-10-27,-0.19504968451022095
2017-10-30,-0.1681314396639309
2017-10-31,-0.14757136168469345
2017-11-01,-0.15425513868168828
2017-11-02,-0.18228337638028425
2017-11-03,-0.19608077947353142
2017-11-06,-0.21292267516834246
2017-11-07,-0.23004775311698666
2017-11-08,-0.23646152548224877
2017-11-09,-0.23906503118680603
2017-11-10,-0.2428219973391576
2017-11-13,-0.24983066786799443
2017-11-14,-0.2593722246164816
2017-11-15,-0.26638307721296556
2017-11-16,-0.28410762762020203
2017-11-17,-0.31883015345852206
2017-11-20,-0.3311163979648436
2017-11-21,-0.32992350774083495
2017-11-22,-0.3273509413290068
2017-11-23,-0.3185732858672942
2017-11-24,-0.3194730296428165
2017-11-27,-0.33139045815796425
2017-11-28,-0.3433000589549384
2017-11-29,-0.329173811407662
2017-11-30,-0.3125002190113453
2017-12-01,-0.29967414590201424
2017-12-04,-0.2559178347270275
2017-12-05,-0.23197403027589317
2017-12-06,-0.2353546877063763
2017-12-07,-0.22795224518426702
2017-12-08,-0.22082299168864106
2017-12-11,-0.24158150701742964
2017-12-12,-0.24607941504292982
2017-12-13,-0.2463742894827522
2017-12-14,-0.25401624984312354
2017-12-15,-0.25929483971895734
2017-12-18,-0.2682076326273918
2017-12-19,-0.2790526636128928
2017-12-20,-0.28947976824711596
2017-12-21,-0.31001932817905936
2017-12-22,-0.3136480404399482
2017-12-25,-0.3049897264927418
2017-12-26,-0.29652635178885284
2017-12-27,-0.2859693655338053
2017-12-28,-0.25919970188553293
2017-12-29,-0.22816835937115956
2018-01-02,-0.20660326275370045
2018-01-03,-0.17755468540927663
2018-01-04,-0.14371933710698695
2018-01-05,-0.12950133344269965
2018-01-08,-0.11849210785283802
2018-01-09,-0.12635084804984525
2018-01-10,-0.1381109451664329
2018-01-11,-0.15563237425393786
2018-01-12,-0.16628804975597106
2018-01-15,-0.15628923910394402
2018-01-16,-0.15211214956012176
2018-01-17,-0.14859463757649533
2018-01-18,-0.15517725845299005
2018-01-19,-0.17369806635440968
2018-01-22,-0.2069002050667432
2018-01-23,-0.2525174200902045
2018-01-24,-0.2972066581038543
2018-01-25,-0.32216486686778695
2018-01-26,-0.31167904049309286
2018-01-29,-0.31815116359448253
2018-01-30,-0.30870541139506036
2018-01-31,-0.29162190325608545
2018-02-01,-0.25555210135098266
2018-02-02,-0.24629888806646913
2018-02-05,-0.22796356536217538
2018-02-06,-0.20855238657419128
2018-02-07,-0.19368798390072445
2018-02-08,-0.19595586266996146
2018-02-09,-0.20003314848092982
2018-02-12,-0.19053858699328324
2018-02-13,-0.18494285922810555
2018-02-14,-0.19129871154829672
2018-02-22,-0.1965041155296866
2018-02-23,-0.2204749895066008
2018-02-26,-0.22740769692704144
2018-02-27,-0.23820407652852607
2018-02-28,-0.2580732425110149
2018-03-01,-0.28803308590024734
2018-03-02,-0.3329564787749508
2018-03-05,-0.3677943246835586
2018-03-06,-0.44592373615614683
2018-03-07,-0.4934170527001642
2018-03-08,-0.5131844116739589
2018-03-09,-0.5332719595681381
2018-03-12,-0.5537595417509851
2018-03-13,-0.5200224518276422
2018-03-14,-0.4833700719929114
2018-03-15,-0.4525929074448145
2018-03-16,-0.4071325695518613
2018-03-19,-0.35083706943959553
2018-03-20,-0.3237820389916068
2018-03-21,-0.27889419855480585
2018-03-22,-0.26330904693382545
2018-03-23,-0.2674004016944989
2018-03-26,-0.302835987387387
2018-03-27,-0.317842411563598
2018-03-28,-0.341297054644316
2018-03-29,-0.3412986084033787
2018-03-30,-0.3480895859282218
2018-04-02,-0.35730955618461235
2018-04-03,-0.361168744885378
2018-04-04,-0.3817040878462134
2018-04-09,-0.41880416545601085
2018-04-10,-0.44064813312539924
2018-04-11,-0.4666649707251611
2018-04-12,-0.47190074459701997
2018-04-13,-0.4540404972366477
2018-04-16,-0.42443725187472664
2018-04-17,-0.4073658972617479
2018-04-18,-0.4033957478568187
2018-04-19,-0.42504532932530414
2018-04-20,-0.4267756192940887
2018-04-23,-0.4491553326094613
2018-04-24,-0.4577654268294809
2018-04-25,-0.4795149654594482
2018-04-26,-0.493706264775244
2018-04-27,-0.4964793657477542
2018-05-02,-0.48918758644353466
2018-05-03,-0.5001583822340581
2018-05-04,-0.4820132371836092
2018-05-07,-0.46780413647335917
2018-05-08,-0.4557844911701068
2018-05-09,-0.4336010078181282
2018-05-10,-0.4017502236160227
2018-05-11,-0.3776657245871411
2018-05-14,-0.3685371540510549
2018-05-15,-0.3674109808066537
2018-05-16,-0.36354020120923974
2018-05-17,-0.35827807894136293
2018-05-18,-0.35668270032242166
2018-05-21,-0.37697635579138244
2018-05-22,-0.37041498932810124
2018-05-23,-0.37542883584663517
2018-05-24,-0.31588764612446213
2018-05-25,-0.24286728181811987
2018-05-28,-0.17787883443494923
2018-05-29,-0.13358273532436032
2018-05-30,-0.10734417250191922
2018-05-31,-0.10241422978965926
2018-06-01,-0.1214252627577474
2018-06-04,-0.13587019651076024
2018-06-05,-0.1482462368176952
2018-06-06,-0.1910256161693494
2018-06-07,-0.21263955297583906
2018-06-08,-0.21683956335144075
2018-06-11,-0.23640575074314024
2018-06-12,-0.25388515801897077
2018-06-13,-0.25904886638932084
2018-06-14,-0.2578203229331897
2018-06-15,-0.28533547512774565
2018-06-19,-0.31635482850795243
2018-06-20,-0.38234099949422934
2018-06-21,-0.4230843592079816
2018-06-22,-0.43571517329005016
2018-06-25,-0.4070725771210045
2018-06-26,-0.38965002145412453
2018-06-27,-0.3433080725983879
2018-06-28,-0.3528996459368935
2018-06-29,-0.31336537393864206
2018-07-02,-0.26757301449748366
2018-07-03,-0.22249403075218938
2018-07-04,-0.14133701952594616
2018-07-05,-0.12039712195943339
2018-07-06,-0.1109730349859473
2018-07-09,-0.06274962065386136
2018-07-10,0.023112758388851996
2018-07-11,0.03556117915308552
2018-07-12,0.07065446064458739
2018-07-13,0.0907205493103667
2018-07-16,0.08822528741515295
2018-07-17,0.09972402326121911
2018-07-18,0.08159146664104658
2018-07-19,0.05986306850786354
2018-07-20,0.03629196426012938
2018-07-23,0.027860901781509694
2018-07-24,0.0014672329947865161
2018-07-25,-0.008933327733185137
2018-07-26,0.009749862734235485
2018-07-27,0.042790042537482184
2018-07-30,0.05324678283754153
2018-07-31,0.05652931037481946
2018-08-01,0.05262937058723815
2018-08-02,0.03355614897270068
2018-08-03,0.01649154017835434
2018-08-06,0.00602157612270451
2018-08-07,0.003680545666690706
2018-08-08,-0.007241455857944442
2018-08-09,0.002191913061817517
2018-08-10,0.006540620844623349
2018-08-13,0.004602388779262605
2018-08-14,0.0070367720907798855
2018-08-15,-0.002112043952792817
2018-08-16,-0.006796350568117457
2018-08-17,-0.027347344376461982
2018-08-20,-0.05997900060665846
2018-08-21,-0.10209230608687163
2018-08-22,-0.1286803456777875
2018-08-23,-0.1868286602678325
2018-08-24,-0.2235978452800798
2018-08-27,-0.20448018817430275
2018-08-28,-0.1762440729830376
2018-08-29,-0.13795890375763367
2018-08-30,-0.08877972080017334
2018-08-31,-0.04962535275788798
2018-09-03,-0.06326561006813322
2018-09-04,-0.04550301747547384
2018-09-05,-0.049258809673687856
2018-09-06,-0.09272095627960736
2018-09-07,-0.17338101599756575
2018-09-10,-0.2019135632811077
2018-09-11,-0.22385637600532363
2018-09-12,-0.26108190684626204
2018-09-13,-0.29393673847965796
2018-09-14,-0.3457366718332214
2018-09-17,-0.3854341718620236
2018-09-18,-0.4497259363293799
2018-09-19,-0.45390517226547317
2018-09-20,-0.4422338138594658
2018-09-21,-0.41139020490918826
2018-09-25,-0.40440281020987706
2018-09-26,-0.39373400678682435
2018-09-27,-0.3923349430765744
2018-09-28,-0.38939672549584486
2018-10-08,-0.38482334679689834
2018-10-09,-0.39399079668127857
2018-10-10,-0.4082903397208613
2018-10-11,-0.4135943231508255
2018-10-12,-0.41133357113363983
2018-10-15,-0.39710349782503634
2018-10-16,-0.38844839676358256
2018-10-17,-0.38185462806857223
2018-10-18,-0.3727848909811113
2018-10-19,-0.3726678102694656
2018-10-22,-0.37431572338074903
2018-10-23,-0.37864227314235666
2018-10-24,-0.3893869129724037
2018-10-25,-0.38934861889243483
2018-10-26,-0.38945233281191044
2018-10-29,-0.3958270483494958
2018-10-30,-0.39892690807439213
2018-10-31,-0.3967323825862438
2018-11-01,-0.4140513133042366
2018-11-02,-0.42835091721171414
2018-11-05,-0.4405371368238552
2018-11-06,-0.44906130516146314
2018-11-07,-0.4310106149197056
2018-11-08,-0.4140551679665875
2018-11-09,-0.3874461474822566
2018-11-12,-0.3735266436865041
2018-11-13,-0.37052737894536325
2018-11-14,-0.3911232831576151
2018-11-15,-0.3993941661566284
2018-11-16,-0.36413276468672634
2018-11-19,-0.3431930232175616
2018-11-20,-0.3026451260203991
2018-11-21,-0.2798020782845673
2018-11-22,-0.29461346350588047
2018-11-23,-0.34290784264397833
2018-11-26,-0.35764035311721676
2018-11-27,-0.3740184988705363
2018-11-28,-0.3764512776400836
2018-11-29,-0.37281802124098484
2018-11-30,-0.34084533682412316
2018-12-03,-0.3179811355776115
2018-12-04,-0.3110798773294498
2018-12-05,-0.3088452785422447
2018-12-06,-0.30699167957055123
2018-12-07,-0.29553506930842366
2018-12-10,-0.26718702626747726
2018-12-11,-0.2621498303232676
2018-12-12,-0.258818192825954
2018-12-13,-0.2537835534376898
2018-12-14,-0.25269207748401307
2018-12-17,-0.24948441532351526
2018-12-18,-0.23049900630197512
2018-12-19,-0.20096358626367652
2018-12-20,-0.20184718028258605
2018-12-21,-0.20086281656658556
2018-12-24,-0.2281012259210604
2018-12-25,-0.22271790087554008
2018-12-26,-0.20294078314935493
2018-12-27,-0.17524630410552278
2018-12-28,-0.16128847698923515
2019-01-02,-0.16971191613195055
2019-01-03,-0.14826795337596627
2019-01-04,-0.11161162458223664
2019-01-07,-0.08573427578003666
2019-01-08,-0.05045840010324239
2019-01-09,-0.02790417386020169
2019-01-10,-0.009331306881235197
2019-01-11,0.025053674689836176
2019-01-14,0.061185972993370474
2019-01-15,0.11337936422401362
2019-01-16,0.16445304654610973
2019-01-17,0.2072840072075701
2019-01-18,0.26567062294619787
2019-01-21,0.2921609939909138
2019-01-22,0.30163196806546705
2019-01-23,0.3323587593529917
2019-01-24,0.3710131783808486
2019-01-25,0.4126773929440251
2019-01-28,0.45799958188496465
2019-01-29,0.48025758067121416
2019-01-30,0.45691656719414225
2019-01-31,0.4418913618499351
2019-02-01,0.3709390907520353
2019-02-11,0.32549304369551135
2019-02-12,0.3025633826273449
2019-02-13,0.30434042619354124
2019-02-14,0.30348553056118005
2019-02-15,0.30950977482708963
2019-02-18,0.31436509209004376
2019-02-19,0.2896687159022588
2019-02-20,0.24423472265176494
2019-02-21,0.2041282441797541
2019-02-22,0.17286046647163625
2019-02-25,0.16058149955747666
2019-02-26,0.20934818167766206
2019-02-27,0.2535093735496586
2019-02-28,0.29376036926813265
2019-03-01,0.25870410989970877
2019-03-04,0.21514054806819552
2019-03-05,0.14226020799163736
2019-03-06,0.06648069772524688
2019-03-07,0.0054884463066672065
2019-03-08,-0.030043532046889875
2019-03-11,-0.050417587570969466
2019-03-12,-0.07347558587467588
2019-03-13,-0.06776148378859899
2019-03-14,-0.05686443970015314
2019-03-15,-0.06485573719179888
2019-03-18,-0.06535241714568894
2019-03-19,-0.06400719207700283
2019-03-20,-0.0715814405210603
2019-03-21,-0.08989561260632702
2019-03-22,-0.11092159819832964
2019-03-25,-0.16796410922531635
2019-03-26,-0.19355688680684527
2019-03-27,-0.23989473546923082
2019-03-28,-0.2632212346763794
2019-03-29,-0.26451737566569766
2019-04-01,-0.23626686212801223
2019-04-02,-0.2133375657504347
2019-04-03,-0.12480191828727842
2019-04-04,-0.06481637736559838
2019-04-08,-0.03962466051073177
2019-04-09,-0.02884764271648966
2019-04-10,-0.00775908457979286
2019-04-11,0.01636537747112752
2019-04-12,0.03515866198751386
2019-04-15,0.05623221607397827
2019-04-16,0.07738581633924303
2019-04-17,0.10807069340190416
2019-04-18,0.12254147139328879
2019-04-19,0.13859814006956547
2019-04-22,0.139738308072823
2019-04-23,0.14526741424239098
2019-04-24,0.1611532924321612
2019-04-25,0.1754706587173792
2019-04-26,0.18100538118151419
2019-04-29,0.18082938607788404
2019-04-30,0.16343166884224158
2019-05-06,0.11862870737391729
2019-05-07,0.10967324426504328
2019-05-08,0.07880224810551326
2019-05-09,0.06306032933877087
2019-05-10,0.06647352184272476
2019-05-13,0.0540011596026177
2019-05-14,0.005226442636140928
2019-05-15,-0.017006501786967342
2019-05-16,-0.052129698224298894
2019-05-17,-0.11650051929761368
2019-05-20,-0.17068993965451806
2019-05-21,-0.18431992777261655
2019-05-22,-0.21814524142964375
2019-05-23,-0.2620041328367839
2019-05-24,-0.30485628407368565
2019-05-27,-0.39124642543325
2019-05-28,-0.5076865211207606
2019-05-29,-0.5723242552379084
2019-05-30,-0.5663778793931776
2019-05-31,-0.5667932102353411
2019-06-03,-0.5575948731890413
2019-06-04,-0.5111665577538498
2019-06-05,-0.4742057594624278
2019-06-06,-0.43061167973922454
2019-06-10,-0.40757214216155424
2019-06-11,-0.4053892714585553
2019-06-12,-0.409954471569354
2019-06-13,-0.41428426638037863
2019-06-14,-0.43171724219057206
2019-06-17,-0.428179727579908
2019-06-18,-0.39778366218949673
2019-06-19,-0.3784372826915869
2019-06-20,-0.34577427453645454
2019-06-21,-0.30888245182564583
2019-06-24,-0.2951002665763659
2019-06-25,-0.2930631887169894
2019-06-26,-0.31087031072173177
2019-06-27,-0.330810309018859
2019-06-28,-0.3405880150845031
2019-07-01,-0.3288633288518828
2019-07-02,-0.3047065363959365
2019-07-03,-0.2684473676104367
2019-07-04,-0.21464553828234212
2019-07-05,-0.14052272410123612
2019-07-08,-0.05852589638391037
2019-07-09,0.028196605195822413
2019-07-10,0.13708416722063704
2019-07-11,0.215100408564901
2019-07-12,0.2901790204203749
2019-07-15,0.351632679408224
2019-07-16,0.34263354830295933
2019-07-17,0.3006157222955673
2019-07-18,0.13269363441554824
2019-07-19,-0.006328561078499207
2019-07-22,-0.05830503224099788
2019-07-23,-0.07819724279952492
2019-07-24,-0.09472055995555606
2019-07-25,-0.0970351616102351
2019-07-26,-0.10108866958945856
2019-07-29,-0.07877069197066586
2019-07-30,-0.046333266196891584
2019-07-31,-0.04285649333970726
2019-08-01,0.025136470688002503
2019-08-02,0.09896458899693204
2019-08-05,0.09896967710677262
2019-08-06,0.11435185421134612
2019-08-07,0.1425178458321174
2019-08-08,0.10261113355945534
2019-08-09,0.06392509286453489
2019-08-12,0.07307276458448798
2019-08-13,0.0688043946630487
2019-08-14,0.06308527712654716
2019-08-15,0.06115056061498353
2019-08-16,0.06027254250635763
2019-08-19,0.041613451102018854
2019-08-20,0.02991729296728203
2019-08-21,0.014516948349226334
2019-08-22,0.0012570423564735689
2019-08-23,-0.014460020008108358
